EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
010643904,ELOHIM CHRISTIAN CENTER,% REV JOSEPH ANDINO,1205 MARYLAND AVE,COVINGTON,KY,41011-3511,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
010647703,FILIPINO-AMERICAN INTERNATIONAL ASSOCIATION INC,% MARCIAL Q FAVILA,PO BOX 1169,FORT CAMPBELL,KY,42223-7169,0000,03,3,1000,201408,1,03,000000000,1,01,,0,0,00,1,08,,,,A11,
010651516,MOUNTAIN MISSIONS DEVELOPMENT CORP,% MORRIS NORFLEET,PO BOX 106,NANCY,KY,42544-0106,0000,03,3,7000,200209,1,15,000000000,1,01,201312,3,2,00,0,12,39992,15127,15127,X19,
010655880,ONE WITH CHRIST MINISTRIES INC,% WILLIAM L HANEY,PO BOX 316,WINCHESTER,KY,40392-0316,0000,03,3,7000,200210,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X21,
010667641,AMERICAN SEWING GUILD INC,% SHELBY SMARTE,103 LANTERN TRL,MIDWAY,KY,40347-9030,3534,03,9,2000,000000,1,15,281995000,5,01,,0,0,02,0,12,,,,,LOUISVILLE CHAPTER
010689354,KARP HOUSING INC,% STEVE SHANNON,152 W ZANDALE DR STE 201,LEXINGTON,KY,40503-2486,0000,03,3,1000,200302,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,L20,
010693937,PAULINE C YOUNG SCHOLARSHIP FOUNDATION INC,% GERRY CALVERT,115 W SHORT ST,LEXINGTON,KY,40507-1301,0000,03,3,1200,200311,1,04,000000000,1,01,201412,1,1,00,1,12,1,1,,B82,
010701145,KENTUCKY HEARTWOOD INC,% CHRIS SCHIMMOELLER,PO BOX 1486,BEREA,KY,40403-3486,0000,03,3,1000,200208,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C300,
010702831,DEAF YOUTH SPORTS FESTIVAL INC,% TIMOTHY OWENS,PO BOX 17565,LOUISVILLE,KY,40217-0565,0000,03,3,2000,200302,1,15,000000000,1,01,201312,3,3,01,0,12,64089,60496,60496,P87,
010706736,AMERICAN EAGLE LIFECARE CORPORATION,% JOHN E GILLMOR,1050 CHINOE ROAD,LEXINGTON,KY,40502-6571,0000,03,3,1000,200211,1,16,000000000,1,01,201312,9,9,01,0,12,52262796,56512227,56512227,E91,
010734062,AUTOMOBILE INDUSTRY TR,% STEPHANIE COOLEY,333 W VINE ST STE 500,LEXINGTON,KY,40507-1627,0000,09,3,1000,200311,2,00,000000000,2,01,201408,6,6,01,0,08,1045104,4554937,4554937,Y43,
010742836,LEAGUE OF AGRICULTURAL EQUINE CENTERS INC,% DARRELL W TOWE,PO BOX 23575,LEXINGTON,KY,40523-3575,0000,06,3,2000,200402,2,00,000000000,1,01,201412,3,3,01,0,12,58941,93479,93479,S41,
010745407,CARL H OLIVER SCUBA FOR CHARITY FOUNDATION,% SUSAN M OLIVER,6000 KY 81,OWENSBORO,KY,42301-0000,0000,03,3,1200,201411,1,15,000000000,5,01,201312,1,1,02,0,12,1853,6340,6340,P20,
010751843,AMERICAN ACADEMY OF DEVELOPMENT MEDICINE AND DENTISTRY,% MATT HOLDER,PO BOX 681,PROSPECT,KY,40059-0681,0000,03,3,1200,200304,1,16,000000000,1,01,201412,4,4,01,0,12,100777,159901,159901,E05,
010774177,NORTH OLDHAM BAND BOOSTERS INC,% AMANDA BUCHHOLZ,1815 S HIGHWAY 1793,GOSHEN,KY,40026-9419,0000,03,3,2000,200309,1,15,000000000,1,01,201405,0,0,02,0,05,0,0,0,B11,
010775588,GARDEN CLUB OF KENTUCKY INC,% JANET SHUMATE,1218 FALCON DR,LOUISVILLE,KY,40213-1218,4270,03,9,1000,200403,1,16,000000000,5,01,201503,0,0,02,0,03,0,0,0,C42,AUDUBON PARK GARDEN CLUB
010785892,COMMUNITY CATHOLIC CENTER INC,,PO BOX 11065,LOUISVILLE,KY,40251-0065,0000,03,3,1000,200408,1,15,000000000,1,01,201306,4,4,01,0,06,140885,266695,266695,B82,
010789589,BALLARD BAND BOOSTERS INC,% PAUL SHEPARD,6000 BROWNSBORO RD,LOUISVILLE,KY,40222-6437,0000,03,3,1200,200310,1,16,000000000,1,01,201405,1,4,01,0,05,5468,117820,96512,A6C,
010798392,FRATERNAL ORDER OF POLICE,,5409 MADISON PIKE,INDEPENDENCE,KY,41051-8656,1199,08,9,1000,195210,1,00,265000000,5,01,201406,0,0,02,0,06,0,0,0,,75 INDEPENDENCE LODGE
010802025,DREAM RIDERS OF KENTUCKY INCORPORATED,% PAUL MICHAEL CLARK,PO BOX 172,PHILPOT,KY,42366-0172,0000,03,3,1000,200402,1,15,000000000,1,01,201412,4,4,01,0,12,235076,124765,120013,P80,
010803281,MORE THAN CONQUERORS CHRISTIAN CHURCH,,4600 CANE RUN RD,LOUISVILLE,KY,40216-3420,2034,03,9,7000,196909,1,10,001000000,5,01,,0,0,06,0,12,,,,,
010810571,KENTUCKY DISTRICT 7 AMATEUR RADIO EMERGENCY TEAM INC,% GREGORY T LAMB SR,424 SUMMIT DR,CRESCENT PARK,KY,41017-1642,0000,03,3,1000,200405,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,M20,HAND RADIO OPERATORS
010810822,FRIENDS OF WESTPORT INC,% KATHLEEN HOCKERSMITH,PO BOX 71,WESTPORT,KY,40077-0071,0000,03,3,2000,200411,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A54,
010818553,RICH POND ELEMENTARY PTO INC,% KRISTI JETER,530 RICHPOND RD,BOWLING GREEN,KY,42104-8716,0000,03,3,1200,200506,1,16,000000000,1,01,201406,1,4,01,0,06,9836,100767,18665,B112,
010826113,MATCH MADE IN HEAVEN FOUNDATION INC,% JAMES MCKEE,216 HELMSLEY LN,VERSAILLES,KY,40383-2022,0000,03,3,1000,200710,1,03,000000000,1,01,201412,2,1,00,1,12,15363,32,,P20,
010826379,MURRAY BAND BOOSTER INC,% ELIZABETH TREVATHAN,PO BOX 323,MURRAY,KY,42071-0006,0000,03,3,1000,200705,1,16,000000000,1,01,201406,3,3,01,0,06,37935,80634,54079,B11,
010831771,REACHING OUT FOR KIDS INC,% RON DUMAS,C/O/ CHERYL BORLAND - 3611,COVINGTON,KY,41015-0000,0000,03,3,1000,200507,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,O50,
010835945,TOTAL VICTORY MINISTRIES INC,,11404 HALIFAX COURT,LOUISVILLE,KY,40241-0000,0000,03,3,7000,201305,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X192,
010837542,PENDLETON COUNTY HISTORICAL & GENEALOGICAL SOCIETY INC,% ERIC NAGLE,PO BOX 130,FALMOUTH,KY,41040-0130,0000,03,3,1200,200611,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
010841913,MUHLENBERG COUNTY FIRE DEPARTMENT DUNMOR DIVISION INC,% CRAIG PORTER,30 E ELM ST,DUNMOR,KY,42339-2033,0000,03,3,1200,201207,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,M24,
010843926,UNITED STATES BOWLING CONGRESS INC,% JUDY STACIK,9452 JOHNSON RD,PHILPOT,KY,42366-9385,4348,03,9,1000,200409,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,N70,85668 OWENSBORO USBC YOUTH
010848286,HOPE FOR PETS,% KATHLEEN A RICE,218 RED CARDINAL DR,MT WASHINGTON,KY,40047-7774,0000,03,3,1000,200602,1,15,000000000,1,01,201412,2,3,02,0,12,16923,30347,30347,D20,
010848784,LOUISVILLE ADVENTIST ACADEMY,% SHEILA D BURNETTE,2988 NEWBURG RD,LOUISVILLE,KY,40205-2710,1071,03,9,7000,194704,1,10,211029000,5,01,,0,0,06,0,12,,,,,
010854618,GORDON VOLUNTEER FIRE & RESCUE,,20 THORN DR,GORDON,KY,41819-9070,0000,04,3,3000,201302,1,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,M24,
010859334,GREEN RIVER HERITAGE SOCIETY INC,% JANICE GABBARD,PO BOX 111,WOODBURY,KY,42288-0111,0000,03,3,2000,200608,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,GREEN RIVER MUSEUM
010864184,UNITED STATES BOWLING CONGRESS INC,% VELMA CRUSE,743 MENELAUS RD,BEREA,KY,40403-8713,4348,03,9,1000,200409,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,N70,83963 MADISON COUNTY USBC WBA
010875622,JUMPIN JAGUARS INC,% NATCHER ELEMENTARY SCHOOL,1434 CAVE MILL RD,BOWLING GREEN,KY,42104-4301,0000,03,3,1000,200701,1,16,000000000,1,01,201405,0,0,02,0,05,0,0,0,O50,
010876137,COMMUNITY CORRECTIONS 24TH JUDICIAL CIRCUIT INC,% KAY GREVIOUS,230 COURT ST,PAINTSVILLE,KY,41240-1606,0000,03,3,1000,201106,1,15,000000000,1,01,201412,3,4,01,0,12,42905,185930,185930,I40,
010883090,MAKING ART GROW IN CHILDREN INC,% CURT WIMSATT CPA,2509 PLANTSIDE DR,LOUISVILLE,KY,40299-2529,0000,03,3,2000,200808,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A62,
010897260,RELATIONSHIP EDUCATION CENTER INC,% GARY KENDALL,66 HIGHLAND AVE,RACELAND,KY,41169-9015,0000,03,3,2100,200709,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P40,
010907734,HILLCREST CEMETERY OF LOUISVILLE INC,% GEORGE LISH,385 CLARKS LN,SHEPHERDSVLLE,KY,40165-9534,0000,13,3,1000,200812,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,Y50,AMY KELTY TRES
010916795,PLEASANT GREEN CHRISTIAN METHODIST EPISCOPAL CHURCH,% REV BRENDA HOLLOWELL,DAWSON SPRING RD,HOPKINSVILLE,KY,42240-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
010926269,MADISON COUNTY EXTENSION HOMEMAKERS ASSOCIATION,% GINA NOE,PO BOX 270,RICHMOND,KY,40476-0270,0000,03,3,2000,201104,1,16,000000000,5,01,201406,0,0,02,0,06,0,0,0,B90,
010927832,WURTLAND UNION CHURCH AND MEETING HOUSE INC,% KIMBERLY HARRIS,45 KATHERINE LN,GREENUP,KY,41144-7164,0000,03,3,1200,200909,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
010933194,AMERICAN SPEED INC,% PATRICK MIESNER CARMEN RENDON,PO BOX 22037,LOUISVILLE,KY,40252-0037,0000,04,3,1000,201409,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N50,
010939164,KENTUCKY PLAYWRIGHTS WORKSHOP INC,% BILL MCCANN PRESIDENT,810 MARTIN RD,CORINTH,KY,41010-8987,0000,03,3,1200,201103,1,15,000000000,1,01,201308,0,0,02,0,08,0,0,0,A65,
010942402,AMEGA WEAPON INC,% SCOTT GOWER,165 N SCRUGGS LN,FRANKFORT,KY,40601-8666,0000,03,3,2700,201007,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,
010949423,NATIONAL COUNCIL OF THE UNITED STATES SOCIETY OF ST VINCENT DEPAU,% OTIS D WEBB,3306 FENMORE ST,OWENSBORO,KY,42301-1552,5496,03,9,7000,200702,1,15,000000000,5,01,201309,0,0,02,0,09,0,0,0,P99,PRECIOUS BLOOD CONFERENCE
010954863,SOCIETY OF ST VINCENT DE PAUL BLESSED MOTHER CONFERENCE,% JAMES HAGAN,601 E 23RD ST,OWENSBORO,KY,42303-5123,5496,03,9,7000,200702,1,15,000000000,5,01,201409,0,0,02,0,09,0,0,0,P99,BLESSED MOTHER CONFERENCE
010955623,PORTLAND PROMISE CENTER INC,% JONI WATKINS,1831 BAIRD ST,LOUISVILLE,KY,40203-1021,2573,03,9,7000,197410,0,10,001919000,5,01,,0,0,06,0,12,,,,,
010962880,STS PETER AND PAUL CONFERENCE,% LEIGH ANN JOHNSON,902 E 9TH ST,HOPKINSVILLE,KY,42240-4140,5496,03,9,7000,200702,1,15,000000000,5,01,201309,0,0,02,0,09,0,0,0,P99,
010963175,SAINT JOSEPHS CONFERENCE OF SAINT VINCENT DEPAUL,% MARY GIBSON,1133 ADAMS ST,BOWLING GREEN,KY,42101-2603,5496,03,9,7000,200702,1,15,000000000,5,01,201409,0,0,02,0,09,0,0,0,P99,
020263643,INTERNATIONAL ASSOCIATION OF WORKFORCE PROFESSIONALS,,1801 LOUISVILLE RD,FRANKFORT,KY,40601-3922,0000,06,1,1000,197307,2,00,279000000,1,01,201312,5,5,01,0,12,556370,624203,435834,,
020534689,NEW HORIZON BAPTIST FELLOWSHIP,% STEVEN R HILL,864 W RHUDES CREEK RD,GLENDALE,KY,42740-8333,0000,03,3,7000,200205,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
020550260,CHARITY FREEWILL BAPTIST CHURCH INC,% ROBERT A KIDD,6480 FLEMINGSBURG RD,MOREHEAD,KY,40351-9142,0000,03,3,7000,200409,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
020570995,LIGHTHOUSE RECOVERY SERVICES INC,,731 HALL ST,OWENSBORO,KY,42303-0358,0000,03,3,1000,200305,1,15,000000000,2,01,201212,4,4,01,0,12,130872,181152,178059,F20,
020575630,SUMMIT CHURCH OF CHRIST INC,% CHRIS GUIN,6015 ALEXANDRIA PIKE,COLD SPRING,KY,41076-2135,0000,03,3,7000,201208,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
020582456,LEATHERWOOD RE-ENACTMENT CORPORATION,% JOHN PECK,PO BOX 599,CORNETTSVILLE,KY,41731-0599,0000,03,3,1200,201109,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A80,
020589199,HOLLYS PLACE INC,% VICTORIA M KING,PO BOX 455,LAWRENCEBURG,KY,40342-0455,0000,03,3,4000,200207,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,D20,
020613297,ELITE PROGRAM INC,% C REID MCLELLAN,1818 VERSAILLES RD,LEXINGTON,KY,40504-1402,0000,03,3,2000,200212,1,15,000000000,1,01,201412,1,3,01,0,12,1866,73742,73742,B99,
020620425,MILITARY ORDER OF THE PURPLE HEART OF THE USA,% JUDITH A SPAULDING,85 MICHAEL BLVD,FRANKFORT,KY,40601-9032,1495,19,9,1000,196008,2,00,000000000,5,01,201506,0,0,02,0,06,0,0,0,,622 LAMOPH UNIT
020628043,CENTRO LATINO OF SHELBYVILLE INCORPORATED,% ADAM RUIZ,121 MAIN ST,SHELBYVILLE,KY,40065-1021,0000,03,3,1200,200208,1,15,000000000,1,01,201406,4,4,01,0,06,474350,157869,157869,P80,
020638451,VICTORY CHAPEL,% PASTOR DONALD R WEST,1973 MILLS LN,FRANKFORT,KY,40601-8424,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
020647020,CROFTON HOUSE OF HOPE,% MARLENE FARMER,16660 DAWSON SPRINGS RD,CROFTON,KY,42217-8316,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,
020657751,FAMILY FOUNDATION OF KENTUCKY INC,% KENT OSTRANDER,PO BOX 911111,LEXINGTON,KY,40591-1111,0000,04,3,3000,200306,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,R20,
020661067,MANTLE ROCK NATIVE EDUCATION & CULTURAL CENTER INC,% MARTHA ERICKSON,PO BOX 127,MARION,KY,42064-0127,0000,03,3,1200,200307,1,15,000000000,1,01,201212,4,2,02,0,12,134839,10613,10611,A23,
020661784,KENTUCKY GOLF FOUNDATION,% MARK HILL,1116 ELMORE JUST DR,LOUISVILLE,KY,40245-6016,0000,03,3,1000,200308,1,15,000000000,1,01,201312,6,4,01,0,12,1417678,276197,226486,A50,
020662779,MT WASHINGTON KNIGHTS INC,,554 MAPLEVIEW DR,MT WASHINGTON,KY,40047-6748,0000,10,3,1000,200305,2,00,000000000,1,01,201406,2,1,02,0,06,21872,1500,1500,Y42,
020663717,DUPONT MANUAL HIGH SCHOOL LADY CRIMSONS SOCCER BOOSTERS,% NANCI OVERSTREET,3309 WREN RD,LOUISVILLE,KY,40213-1343,0000,03,3,1000,200709,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N64,
020673952,DISCOVERING GREYHOUNDS AND ADOPTION OF LOUISVILLE,% ROBERT SIMPSON,7101 BILLIE LN,LOUISVILLE,KY,40219-2903,0000,03,3,4000,200307,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
020675344,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% LAWRENCE RECORD,7951 ALEXANDRIA PIKE,ALEXANDRIA,KY,41001-1159,0160,05,9,3000,194009,0,00,000000000,5,01,201212,0,0,02,0,12,0,0,0,,L4185 ALEXANDRIA FIRE DISTRICT
020701800,LOGAN COUNTY TRAINING CONSORTIUM INC,% PAULA TIMBERLAKE,116 S MAIN ST,RUSSELLVILLE,KY,42276-1902,0000,03,3,1200,200512,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B60,
020703897,SOMERSET BOYS BASKETBALL BOOSTER CLUB INC,% DARLA DOCKERY,PO BOX 1271,SOMERSET,KY,42502-1271,0000,03,3,1000,200501,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,B112,
020706251,LAURA AND CAL TURNER FAMILY Y M C A FOUNDATION INC,% JOHN BOTTS,309 W CHERRY ST,SCOTTSVILLE,KY,42164-1033,0000,03,3,1000,200409,1,17,000000000,1,01,201312,6,3,01,0,12,1396550,88631,80416,P112,
020712954,HAHN RIDGE TRAP CLUB INC,% WILLIAM HAHN JR,1325 HAHN RIDGE RD,BLOOMFIELD,KY,40008-7288,0000,07,3,1000,200503,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,N61,
020714408,AMERCIAN LEGION,% GARY THOMAS,PO BOX 201,KUTTAWA,KY,42055-0201,0925,19,9,1000,194603,1,00,907908000,5,01,201312,0,0,02,0,12,0,0,0,,68 LYON COUNTY
020720021,OWEN COUNTY FRIENDS OF ANIMALS INC,% HILARI GENTRY,PO BOX 234,OWENTON,KY,40359-0234,0000,03,3,2000,201407,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,D20,
020720404,KENTUCKY SALERS ASSOCIATION INC,% DONALD JOHNSON,11660 N HIGHWAY 1247,EUBANK,KY,42567-9003,0000,05,3,1000,201111,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,K20,
020723788,HEATH ELEMENTARY PTSO,% LAURA HARRIS,4365 METROPOLIS LAKE RD,WEST PADUCAH,KY,42086-9791,0000,03,3,2000,200411,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B94,
020727178,JEFFERSON TOWN YOUTH FOOTBALL,% RAY PERKINS,7714 STONE LEDGE RD,LOUISVILLE,KY,40291-6734,0000,03,3,1000,200709,1,15,000000000,1,01,201312,1,3,01,0,12,5749,88575,88575,O50,
020730039,ZOE COMMUNICATION MINISTRIES,% AGATHADES GERHARDES VAN WYK,3952 MOONCOIN WAY,LEXINGTON,KY,40515-6163,0000,03,3,7100,200412,1,10,000000000,1,01,201412,3,3,06,0,12,61976,59738,59738,X21,
020730969,TOASTMASTERS INTERNATIONAL,% ANDREW BACH,2332 ROYAL DR,FORT MITCHELL,KY,41017-2008,0820,03,9,2000,194505,1,16,059319000,1,01,201412,0,0,02,0,12,0,0,0,,593263 NORTHERN KENTUCKY TOASTMASTE
020738080,SOUTHCENTRAL KENTUCKY COMMUNITY & TECHNICAL COLLEGE FOUNDATION INC,% JOE W TAYLOR,1845 LOOP ST,BOWLING GREEN,KY,42101-3601,0000,03,3,1000,200603,1,13,000000000,1,01,201406,4,4,01,0,06,410372,109454,109454,B11,
020744869,FLORENCE WOMANS CLUB,% JOYCE FOLEY,P0 BOX 6537,FLORENCE,KY,41022-0000,0000,03,3,2100,200603,1,15,000000000,1,01,201506,0,0,02,0,06,0,0,0,B82,
020753250,BACA MIRACLE REVIVAL CENTER MINISTRIES INC,% PASTOR WANDA MCELROY,5017 UNSELD BLVD,LOUISVILLE,KY,40218-3857,0000,03,3,7000,200705,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
020768257,MONTGOMERY COUNTY BOYS SOCCER BOOSTERS,% MICHELLE BROWN,237 VICTORIA LN,MT STERLING,KY,40353-9388,0000,03,3,1000,200604,1,16,000000000,5,01,201412,0,0,02,0,12,0,0,0,B112,
020769242,SUSTAINABLE BEREA INC,% CHEYENNE OLSON,PO BOX 1302,BEREA,KY,40403-3302,0000,03,3,1200,200804,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,C32,
020772974,WOLFCOAL VOLUNTEER FIRE DEPARTMENT,% BOBBIE MOORE,10914 HIGHWAY 1110,JACKSON,KY,41339-9000,0000,04,3,1000,201409,1,00,000000000,1,01,,0,0,02,0,06,,,,M24,
020792441,CLASSICAL STUDIES INSTITUTE OF LOUISVILLE INC,,6902 WOLF PEN BRANCH RD,PROSPECT,KY,40059-7152,0000,03,3,2000,200801,1,11,000000000,1,01,201406,3,4,01,0,06,69697,465216,465216,B20,
020794763,SHARE THE ROAD KENTUCKY FOUNDATION INC,% GLENDA HOBBIC,PO BOX 276,SHEPHERDSVLLE,KY,40165-0276,0000,03,3,1000,201002,1,03,000000000,1,01,201412,2,0,00,1,12,11904,0,,T20,
020808207,JAGGERS CEMETERY,% BRENDA COWLES RIGDON,1065 DICKEYS MILL RD,MAMMOTH CAVE,KY,42259-8452,0000,13,3,2000,200801,1,00,000000000,5,01,201412,1,1,02,0,12,6351,479,479,Y50,
030375061,TRINITY WORSHIP CENTER,% DIANE MOSBY,735 S 2ND ST APT 318,LOUISVILLE,KY,40202-2159,0000,03,3,1700,200211,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
030378515,LABORATORY PRIMATE ADVOCACY GROUP,% RACHEL WEISS,1326 HEPBURN AVENUE APT 1,LOUISVILLE,KY,40204-1614,0000,03,3,4000,200209,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
030405779,SAVE THE GRAND THEATRE INC,% WILLIAM CALL,210 WASHINGTON ST,FRANKFORT,KY,40601-1822,0000,03,3,2000,200302,1,15,000000000,1,01,201405,6,5,01,0,05,4781569,666436,657659,A61,
030411764,LITTLE LEAGUE BASEBALL INC,% JOHN DAVIS,PO BOX 732,LAWRENCEBURG,KY,40342-0732,3158,03,9,1000,196701,1,15,321059000,1,01,201309,1,3,01,0,09,3512,78558,78558,,131493 ANDERSON COUNTY LL
030412101,BLOOMINGTON MOUNTAINEER FIRE DEPT,% ALLISON HOWARD,2405 BUFFALO RD,SALYERSVILLE,KY,41465-0000,0000,03,3,1000,200608,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,M24,
030424385,FAMILY MOTOR COACH ASSOCIATION,% GINA W MUNGER,3030 BUFFALO TRCE,MADISONVILLE,KY,42431-9190,2609,07,9,1000,197501,2,00,299318000,5,01,201312,0,0,02,0,12,0,0,0,,LETS ROLL IND-TUCKY
030425553,NEW LIFE CHURCH OF GOD,% RICK CONLEY,657 HERITAGE DR,SPARTA,KY,41086-8872,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
030429116,THETA OF KAPPA ALPHA HOUSING CORPORATION,% W MARK HOLCOMB,836 E EUCLID AVE STE 301,LEXINGTON,KY,40502-1782,0000,07,3,1000,200302,2,00,000000000,1,01,201312,5,3,01,0,12,618452,61220,61220,N50,
030432076,PREVENTION ADVOCATES FOR TOMMORROWS HEALTH,% NILMA GARRILL,1007 POLLEY DR,BARDSTOWN,KY,40004-8954,0000,03,3,1000,200206,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,F21,
030449050,O C P D CITIZENS POLICE ACADEMY ALUMNI ASSOCIATION INC,% GEORGE SEITZ,PO BOX 96,BUCKNER,KY,40010-0096,0000,03,3,1200,200411,1,16,000000000,1,01,201505,0,0,02,0,05,0,0,0,I60,
030451776,GUTHRIE SENIOR CITIZENS CENTER INC,% BARBARA MCNELLY,PO BOX 601,GUTHRIE,KY,42234-0601,0000,03,3,1000,200210,1,16,000000000,1,01,201412,6,2,02,0,12,1100116,19853,19853,P81,
030452404,GOOD NEWS HEALTHCARE MINISTRIES INC,% CHARLES STARGEL,PO BOX 1706,BARBOURVILLE,KY,40906-5706,0000,03,3,1200,200309,1,15,000000000,1,01,201405,0,0,02,0,05,0,0,0,X20,
