EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
010951115,ALASKA LONGLINE FISHERMENS ASSOCIATION,% LINDA E BEHNKEN,PO BOX 1229,SITKA,AK,99835-1229,0000,06,3,1000,201004,2,00,000000000,1,01,201312,4,4,01,0,12,245267,325613,324437,S41,
010968080,ST CATHERINE OF SIENA CUF CHAPTER INC,% JON AGOSTI,PO BOX 220106,ANCHORAGE,AK,99522-0106,0000,03,3,1000,201102,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X20,ST CATHERINE OF SIENA CUF CHAPTER
010970450,SMITH MEMORIAL FOUNDATION,% RONALD E SMITH,8000 KING ST,ANCHORAGE,AK,99518-3060,0000,03,3,1000,201109,1,16,000000000,1,01,201412,3,3,02,0,12,26484,45585,25161,T12,
020039074,SITKA CHURCH OF THE NAZARENE,,305 LAKE ST,SITKA,AK,99835-7564,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
020670147,JESUS IS LORD,% JOE TAVAI,1023 ERMINE ST,ANCHORAGE,AK,99504-1837,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,13210
020679834,ALASKA STATE FARRIERS ASSOCIATION INC,% HEIDI S LARRABEE,PO BOX 4691,PALMER,AK,99645-4691,0000,03,3,2000,201408,1,15,000000000,1,01,201506,0,0,02,0,06,0,0,0,B99,
020713689,SALMON CREEK HOUSING INC,% PATRICK MURPHY,3406 GLACIER HWY STE A,JUNEAU,AK,99801-7251,0000,03,3,1000,200406,1,15,000000000,1,01,201406,5,3,01,0,06,796897,61620,61620,P73,
020726210,GRAND IGLOO FOUNDATION INC,% SHAWNEEN CONOVER,2721 CUTWATER CIR,ANCHORAGE,AK,99516-3471,0000,03,3,2000,200412,1,15,000000000,1,01,201407,3,4,01,0,07,30664,173523,173523,A80,
020736815,TUPQICH ELDER APARTMENTS INC,% CHRISTINA WESTLAKE,480 W TUDOR RD,ANCHORAGE,AK,99503-6614,0000,03,3,1200,200511,1,15,000000000,1,01,201409,6,3,01,0,09,2068648,98229,98229,L222,
020761263,GATEWAY CHRISTIAN FELLOWSHIP,% JOHN MOROPOULOS,9191 E FRONTAGE RD,PALMER,AK,99645-9318,0000,03,3,7000,200906,1,10,000000000,1,01,201312,1,3,06,0,12,5290,91234,89834,X20,
020791272,ALASKA TRIATHLON CLUB,,PO BOX 231235,ANCHORAGE,AK,99523-1235,0000,03,3,2000,201004,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N60,
020802571,STRELNA VOLUNTEER FIRE DEPARTMENT,% CARRIE HALE,PO BOX 73,CHITINA,AK,99566-0073,0000,03,3,1000,200806,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,M20,
020810196,ST LUKE LUTHERAN CHURCH,,PO BOX 1404,KENAI,AK,99611-1404,0000,03,3,7000,200907,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
030382080,ALASKA VETERANS MUSEUM,,334 WEST 4TH AVENUE SUITE 227,ANCHORAGE,AK,99501-0000,0000,03,3,1000,200203,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,A54,
030393565,FAIRBANKS ADULT AMATEUR BASEBALL LEAGUE,% PHIL PRAX PRESIDENT,PO BOX 72825,FAIRBANKS,AK,99707-2825,0000,04,3,3000,200304,2,00,000000000,5,01,201412,2,6,01,0,12,22927,1161960,75346,N50,
030400265,MEDALLION FOUNDATION INC,% GERARD ROCK,1520 N POST RD,ANCHORAGE,AK,99501-1710,0000,03,3,2000,200302,1,15,000000000,1,01,201312,6,6,01,0,12,1647820,1524316,1524316,B99,
030405215,ASSEMBLY OF GOD,% EDWARD D PARKER,PO BOX 99,ANGOON,AK,99820-0099,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
030425229,TENAKEE HISTORICAL COLLECTION,% VICKI WISENBAUGH,PO BOX 633,TENAKEE SPGS,AK,99841-0633,0000,03,3,1000,200411,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,,
030487911,ECP FORUM INC,% JAMES VOORHEES SOLE MBR,4620 EMERALD CIR,ANCHORAGE,AK,99502-5120,0000,06,3,1000,200809,2,00,000000000,1,01,201412,3,4,01,0,12,83496,214318,214318,S41,
030501084,GRACE AND TRUTH COMMUNITY CHURCH ANCHORAGE ALASKA A CONGREGATION OF,,PO BOX 110456,ANCHORAGE,AK,99511-0456,4128,03,9,7000,195906,1,10,001000000,1,01,,0,0,06,0,12,,,,,GRACE COMMUNION INTERNATIONAL
030552932,POLYNESIAN ASSOCIATION OF ALASKA INC,% NA,8060 COUNTRY WOODS DR,ANCHORAGE,AK,99502-4616,0000,03,3,1200,200606,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P84,
030614785,FAIRBANKS POOL ASSOCIATION,% JAN M BERGLIN,PO BOX 73825,FAIRBANKS,AK,99707-3825,0000,04,3,1000,201307,2,00,000000000,1,01,201412,3,4,01,0,12,32642,151484,33873,N50,
030615052,VALLEY SKILL CENTER INC,% BRIDGET L CHANCE,PO BOX 870442,WASILLA,AK,99687-0442,0000,03,3,1200,201105,1,15,000000000,1,01,201407,0,0,02,0,07,0,0,0,B28,
043626498,ALASKA RAILROAD AMERICAN TRAIN DISPATCHERS DIVISION UNION,% STEPHEN KESTER,4012 BALCHEN DR,ANCHORAGE,AK,99517-2447,0000,05,3,3000,201404,2,00,000000000,5,01,,0,0,02,0,07,,,,J40,
043646092,HOSPICE OF WRANGELL,% JUDITH ANN BAKER,PO BOX 894,WRANGELL,AK,99929-0894,0000,03,3,1200,200303,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P74,
043646473,CHUGIAK SENIOR HOUSING INC,% TOM DAVIS,22424 N BIRCHWOOD LOOP,CHUGIAK,AK,99567-6476,0000,03,3,1000,200205,1,15,000000000,1,01,201406,6,4,01,0,06,2692035,180009,180009,L22,
043691489,KODIAK RODEO & STATE FAIR ASSOCIATION,,PO BOX 507,KODIAK,AK,99615-0507,0000,04,3,3000,200311,2,00,000000000,1,01,201409,3,3,01,0,09,82539,54152,54152,N52,
043722380,JACK & JILL OF AMERICA INC,% TANYA WILLIAMS,4852 HUNTER DR,ANCHORAGE,AK,99502-4181,1684,04,9,3000,196410,2,00,149000000,1,01,,0,0,02,0,05,,,,,ANCHORAGE AK CHAPTER
043752942,WHALE PASS COMMUNITY LIBRARY,% RICHARD ERICKSON,PO BOX WWP,KETCHIKAN,AK,99950-0280,0000,03,3,2000,201410,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,B70,
043755182,GLENNALLEN CEMETERY COMMITTEE,% SHARON DANIEL,PO BOX 88,GLENNALLEN,AK,99588-0088,0000,13,3,1000,200310,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,Y50,
043789010,TEAME,% MARK NANCE,1330 SEWARD AVE,SITKA,AK,99835-9418,0000,05,3,1000,201308,2,00,000000000,1,01,201408,0,0,02,0,08,0,0,0,J02,
043853475,AWAKENING SPIRITUAL UNITY,% SONIA VENT,1409 TWINING DR,ANCHORAGE,AK,99504-2455,0000,03,3,1200,201312,1,15,000000000,1,01,201412,1,0,02,0,12,1506,0,0,A23,
050556022,NEW BEGINNINGS MINISTRIES INC,% RICK A VANTASSEL,PO BOX 1231,PALMER,AK,99645-1231,0000,03,3,7000,200507,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
050557685,SAMOA IN ALASKA COMMUNITY CENTER ASSEMBLY OF GOD,% IOSEFA UA,PO BOX 93464,ANCHORAGE,AK,99509-3464,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
050558640,FILIPINO AMERICAN ASSOCIATION OF JUNEAU,% REYNALDO R CAPARAS,PO BOX 35385,JUNEAU,AK,99803-5385,0000,07,3,1000,201409,2,00,000000000,1,01,201412,1,1,02,0,12,8792,350,350,N50,
050591944,AFACT-ANCHORAGE FAITH & ACTION- CONGREGATIONS TOGETHER-,% FERNANDO BUGARIN,PO BOX 143294,ANCHORAGE,AK,99514-3294,0000,03,3,7200,200401,1,15,000000000,1,01,201406,4,4,13,0,06,121103,144092,144092,X012,
050607297,AMVETS,% COMMANDER,PO BOX 520569,WASILLA,AK,99652-0569,0838,19,9,1000,194505,1,00,907000000,5,01,201308,0,0,02,0,08,0,0,0,,11 WASILLA POST SONS OF AMVETS
050621644,BONASILA INC,% BDO,PO BOX 150,ANVIK,AK,99558-0150,0000,03,3,1200,201204,1,15,000000000,1,01,201406,4,0,02,0,06,200725,0,0,S30,
061358836,ILLUMINATING ENGINEERING SOCIETY,% JEREMY MAXIE RSA ENGINEERING,2522 ARCTIC BLVD STE 200,ANCHORAGE,AK,99503-2551,9246,03,9,2800,199102,0,16,000000000,1,01,,0,0,02,0,06,,,,,ANCHORGE SECTION
061623160,TOURETTE SYNDROME ASSOCIATION INC,% MARY JO METTLER,PO BOX 3116,KENAI,AK,99611-3116,9116,03,9,1000,198212,1,15,179000000,1,01,201412,0,0,02,0,12,0,0,0,,ALASKA CHAPTER
061638716,ALASKA NATIVE COALITION ON EMPLOYMENT AND TRAINING INC,% TARA BOURDUKOFSKY,1131 EAST INTERNATIONAL AIRPORT ROA,ANCHORAGE,AK,99518-1408,0000,03,3,1000,200407,1,15,000000000,1,01,201409,0,0,02,0,09,0,0,0,J20,ANCET
061663010,ALASKA CHARR EDUCATIONAL FUND INC,% DALE FOX,1503 W 31ST AVE STE 202,ANCHORAGE,AK,99503-3682,0000,03,3,2100,200308,1,15,000000000,1,01,201406,4,4,01,0,06,182075,217537,152457,S024,
061678980,DR MARTIN LUTHER KING JR MEMORIAL BASKETBALL CLASSIC INC,% JOHN ROBERTS,PO BOX 72717,FAIRBANKS,AK,99707-2717,0000,03,3,1000,200503,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B82,
061689908,COMMUNITIES IN SCHOOLS-ALASKA,% C/O - NPOPE,5061 N BENCH VIEW DR,WASILLA,AK,99623-9156,0000,03,3,1200,200311,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B90,
061737303,HANNAH MINISTRIES INC,,PO BOX 192,MOOSE PASS,AK,99631-0192,0000,03,3,7000,200510,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
061742278,KOYUK COVENANT CHURCH,% RODNEY J SAWYER,GEN DEL,KOYUK,AK,99753-9999,2650,03,9,7000,197507,1,10,001000000,5,01,,0,0,06,0,01,,,,,KOYUK COVENANT CHURCH
061760342,STELLER PARENT GROUP,% LAURA ANDERSON,2508 BLUEBERRY RD,ANCHORAGE,AK,99503-2622,0000,03,3,1200,200604,1,15,000000000,5,01,201506,0,0,02,0,06,0,0,0,B94,
061780742,ROTARY INTERNATIONAL,% MIKE HAGGERTY,PO BOX 591,KENAI,AK,99611-0591,0573,04,9,3000,194209,2,00,000000000,1,01,201406,0,0,02,0,06,0,0,0,,KENAI RIVER-SOLDOTNA
061793479,MY CHURCH,% DAVID ZUMBRUNNEN,PO BOX 871831,WASILLA,AK,99687-1831,0000,03,3,7000,200707,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
113731927,WILLOW HISTORICAL AND WILDLIFE FOUNDATION,% JAMES J HUSTON,PO BOX 38,WILLOW,AK,99688-0038,0000,03,3,1200,200601,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A56,
113745144,ALASKA SCHUTZHUND CLUB,% ELENA SCHWARZ,3263 SUN VALLEY DR,EAGLE RIVER,AK,99577-9495,0000,07,3,1000,200601,2,00,000000000,1,01,201412,0,0,02,0,12,0,0,0,N50,
113751295,LATINO LIONS DIVERSITY SERVICE,% JORGE HERNANDEZ,PO BOX 142191,ANCHORAGE,AK,99514-2191,0000,03,3,1000,200601,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,P80,
113802010,ALASKA ART EDUCATION ASSOCIATION,% DEANN MOORE,1307 GARAY ST,FAIRBANKS,AK,99709-3170,0000,03,3,2000,201408,1,16,000000000,5,01,201310,0,0,02,0,10,0,0,0,A25,
113813698,CAMAI COMMUNITY HEALTH CENTER INC,% SUSAN COX,NUMBER 2 SCHOOL ROAD,NAKNEK,AK,99633-0000,0000,03,3,1000,201104,1,12,000000000,1,01,201406,5,6,01,0,06,915895,1599677,1599677,E32,
121597458,STATEWIDE INDEPENDENT LIVING COUNCIL OF ALASKA INC,,1057 W FIREWEED LN STE 206,ANCHORAGE,AK,99503-1760,0000,03,3,1000,200501,1,15,000000000,1,01,201406,3,4,01,0,06,37642,215407,215407,P01,
133419755,COVENANT HOUSE ALASKA,% JIM HINKLE,755 A ST,ANCHORAGE,AK,99501-3625,0000,03,3,1000,198712,1,15,326000000,1,01,201406,8,7,01,0,06,23501639,5350160,5126600,P300,
134224521,RIVERS OF LATTER RAIN,% BRINDA PATTERSON,7520 ROVENNA ST,ANCHORAGE,AK,99518-2649,0000,03,3,1000,200411,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,X21,
134272934,FARTHEST NORTH ALASKA CHAPTER OF THE AMERICAN PAYROLL ASSOCIATION,% PATSY BERNIER,PO BOX 75053,FAIRBANKS,AK,99707-5053,0000,06,3,1000,200410,2,00,000000000,5,01,201412,0,0,02,0,12,0,0,0,S41,
134279364,GOLD WING ROAD RIDERS ASSOCIATION,% JEFFREY HOEHNE,8207 STORMY PL,ANCHORAGE,AK,99518-3010,7196,04,9,1000,198302,1,00,317000000,1,01,201312,0,0,02,0,12,0,0,0,,AK-A
134316744,PALMER ARTS COUNCIL,% MIMI PIPPEL,PO BOX 4286,PALMER,AK,99645-4286,0000,03,3,1000,200601,1,15,000000000,1,01,201312,4,3,01,0,12,165429,51028,51028,A60,
134324231,VALDEZ YOUTH WRESTLING INC,% KELLY DEATON,PO BOX 2343,VALDEZ,AK,99686-2343,0000,03,3,1200,201211,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N60,
134332194,UNITED STATES BOWLING CONGRESS INC,% JEFFREY T BREHMER,2324 S PADDOCK DR,WASILLA,AK,99654-8472,4348,03,9,1000,200409,1,16,000000000,1,01,201412,0,0,02,0,12,0,0,0,N70,86071 ALASKA STATE USBC YOUTH
134354074,HELPFUL HEARTS,% M ANN MASON,1281 E 19TH AVE APT A108,ANCHORAGE,AK,99501-5733,0000,03,3,1000,200707,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P11,
134361272,NEW CHANCE IN CHRIST ASSEMBLY OF GOD,% SERGEY ILNITSKIY,1540 C ST,ANCHORAGE,AK,99501-5114,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
141857821,SKY SPIRIT FOUNDATION,% KIMBERLY CHANCEY,12213 WOODWARD DR,ANCHORAGE,AK,99516-1958,0000,03,3,1200,200305,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,
141891431,THORNE BAY BAPTIST CHURCH,% RALPH BLANKENSHIP,PO BOX 19509,THORNE BAY,AK,99919-0509,0000,03,3,7000,200405,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
141958727,ALASKA WILDBIRD REHABILITATION CENTER,% NANCY WADE,PO BOX 521317,BIG LAKE,AK,99652-1317,0000,03,3,4000,200702,1,15,000000000,1,01,201412,2,3,02,0,12,22005,43484,43484,D30,
141963255,CAPE BARNABAS INC,% EMIL CHRISTIANSEN SR,2702 DENALI ST STE 100,ANCHORAGE,AK,99503-2747,0000,03,3,1000,201408,1,16,000000000,1,01,201312,4,1,01,0,12,281220,2000,2000,S32,
142003379,WORKING AGAINST VIOLENCE FOR EVERYONE-WAVE-,% PETERSBURG WAVE,PO BOX 415,PETERSBURG,AK,99833-0415,0000,03,3,1000,200802,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P80,WAVE
155671154,GRACE LUTHERAN SCHOOL,,47585 CIECHANSKI RD,KENAI,AK,99611-5963,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,7008
161526805,MALAWI CHILDRENS VILLAGE FOUNDATION INC,,PO BOX 240547,ANCHORAGE,AK,99524-0547,0000,03,3,1000,199709,1,15,994326574,1,01,201412,4,4,01,0,12,140291,162475,162475,P70,
161616595,ALASKA PUBLIC BROADCASTING INCORPORATED,% DON RINKER,PO BOX 200009,ANCHORAGE,AK,99520-0009,0000,03,3,1000,200309,1,15,000000000,1,01,201406,5,6,01,0,06,795207,1379682,1379682,B99,
161627119,MARINE CORPS LEAGUE,% ROXIE SCHADE,200 E PIONEER AVE,HOMER,AK,99603-7532,0955,04,9,3000,194607,1,00,908279265,5,01,201412,3,5,01,0,12,91334,578769,114428,,838 K-BAY MARINES DETACHMENT
161647816,GRACE COMMUNION INTERNATIONAL,,PO BOX 110456,ANCHORAGE,AK,99511-0456,4128,03,9,7000,195906,1,10,001000000,1,01,,0,0,06,0,12,,,,,
161725313,SOUTH FOOTBALL BOOSTER FOUNDATION,% TAMARA STARKEL,PO BOX 111501,ANCHORAGE,AK,99511-1501,0000,03,3,1000,200812,1,16,000000000,1,01,201312,3,4,01,0,12,29612,170460,119215,B11,
200021543,FAIRBANKS COMMUNITY HOMES,% KATHLEEN BROOKE,480 W TUDOR RD,ANCHORAGE,AK,99503-6614,0000,03,3,1000,200411,1,16,000000000,1,01,201406,6,3,01,0,06,1252543,90866,90866,F33,
200060395,MARIAN CENTER INC,,PO BOX 8756,KODIAK,AK,99615-8756,0928,03,9,1000,194601,1,15,031150120,5,01,201406,0,0,02,0,06,0,0,0,,
200070081,TOASTMASTERS INTERNATIONAL,% ANDREA L BEAN,226 MADCAP LN,FAIRBANKS,AK,99709-6567,0820,03,9,2000,194505,1,16,059319000,5,01,201412,0,0,02,0,12,0,0,0,,586026 FAIRBANKS NORTH STAR BOROUGH
200088142,AMVETS,% COMMANDER,PO BOX 190621,ANCHORAGE,AK,99519-0621,0838,19,9,1000,195402,1,00,907000000,5,01,201412,0,0,02,0,12,0,0,0,,DEPT OF ALASKA SONS OF AMVETS
200101248,MEADOW GATES FARM SANCTUARY,% JEANETTE L ROGERS,3291 N PITTMAN RD,WASILLA,AK,99623-0692,0000,03,3,4000,200610,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,D20,
200122259,SKAGWAY DEVELOPMENT CORPORATION- COMMUNITY DEVELOPMENT SERVICES,% MICHAEL CATSI,PO BOX 1236,SKAGWAY,AK,99840-1236,0000,03,3,1000,200403,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,P20,SDC COMMUNITY DEVELOPMENT SERVICES
200163891,WHITESTONE COMMUNITY ASSOCIATION,% JOSIAH KELLER,PO BOX 1630,DELTA JCT,AK,99737-1630,0000,03,3,1000,200606,1,15,000000000,1,01,201312,6,3,01,0,12,1484966,71413,52484,S20,
200182793,HOMES FOR YOUTH,% GUADALUPE MARROQUIN,6300 BUBBLING BROOK CIR,ANCHORAGE,AK,99516-1895,0000,03,3,1000,200402,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P70,
200185286,GOLD NUGGET TRIATHLON INCORPORATED,% COLLEEN PETERSON,PO BOX 92706,ANCHORAGE,AK,99509-2706,0000,03,3,1000,200409,1,15,000000000,1,01,201412,4,4,01,0,12,145727,155734,145440,N70,
200194239,LE GRIFON INSTITUTE OF INTL BUSINESS AND TOURISM AN ED CORP,% DOROTHY LARSON,2800 DISCOVERY BAY DR,ANCHORAGE,AK,99515-2747,0000,03,3,2000,200405,1,11,000000000,1,01,201312,0,0,02,0,12,0,0,0,B41,
200228039,ALASKANS FOR LANGUAGE ACQUISITION INC,% AFLA,200 WEST 34TH AVE BOX 685,ANCHORAGE,AK,99503-3969,0000,03,3,2000,200611,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,B032,AFLA
200257742,AQUATIC RESTORATION AND RESEARCH INSTITUTE,% JEFFREY C DAVIS,PO BOX 923,TALKEETNA,AK,99676-0923,0000,03,3,1800,200405,1,15,000000000,1,01,201412,4,4,01,0,12,483740,389429,389429,C05,
200286383,ALASKA USA FOUNDATION,% NANCY BEAR USERA,PO BOX 196613,ANCHORAGE,AK,99519-6613,0000,03,3,1000,200602,1,16,000000000,1,01,201409,4,4,01,0,09,105874,203025,203025,T30,
200300546,VALDEZ AMATEUR RADIO EMERGENCY SERVICES,% ROBERT ROUNTREE,PO BOX 2026,VALDEZ,AK,99686-2026,0000,03,3,2100,200405,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,M20,
200332809,ALASKA DOG AND PUPPY RESCUE INCORPORATED,% DEBBIE GALLIZIOLI,PO BOX 876888,WASILLA,AK,99687-6888,0000,03,3,4000,200404,1,16,000000000,1,01,201412,4,4,01,0,12,398326,136261,136261,D20,
200377904,EAGLE RIVER TRIATHLON INC,% SHAREEN CROSBY,PO BOX 243743,ANCHORAGE,AK,99524-3743,0000,03,3,1000,200404,1,15,000000000,1,01,201412,0,0,02,0,12,0,0,0,N70,
200405295,SKATE TO GREATNESS INC,% JUDY OSKOLKOFF,P O B OX 244823,ANCHORAGE,AK,99524-0000,0000,03,3,2000,200502,1,15,000000000,1,01,201404,0,0,02,0,04,0,0,0,N60,
200415846,ALASKA DRUG POLICY FORUM INC,% TIMOTHY HINTERBERGER,7021 EAST TREE CT,ANCHORAGE,AK,99507-7049,0000,03,3,2000,200412,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,W20,
200447788,ALASKA HEALTHCARE EXECUTIVE NETWORK,% DAVID KEITH,PO BOX 230724,ANCHORAGE,AK,99523-0724,0000,06,3,1000,200408,2,00,000000000,1,01,201412,1,2,02,0,12,3308,18739,18739,E03,
200461014,ANCHORAGE COMMUNITY LAND TRUST,% STEPHANIE RUFF,161 KLEVIN STREET SUITE 204,ANCHORAGE,AK,99508-1508,0000,03,3,1000,200412,1,15,000000000,1,01,201312,8,6,01,0,12,12909894,2227398,2227398,B90,
200475618,MAT-SAR,% PATRICIA HOWELL,PO BOX 876467,WASILLA,AK,99687-6467,0000,03,3,1000,201403,1,15,000000000,1,01,201412,1,1,02,0,12,9968,9020,9020,M23,
200491278,THOMAS AND CINDY MASSIE FOUNDATION,% THOMAS MASSIE,500 M ST APR 301,ANCHORAGE,AK,99501-0000,0000,03,3,1000,200606,1,04,000000000,1,01,201312,7,7,00,1,12,7661333,7309484,,T113,
